utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774365573422,1055180599000000,18,0.0,-1457345610823438779,-0.3242931365966797,64.53284731833264,-3.0557779766159934,16.491196546250094,37,27,0.0,16399,227977349194858,23,18.1,-270.10498046875,3.7250001430511475,16,0.0,0.0,1176450000,,,,0,,5,-32.74,13.100000000000001,-484.24322509765625,146.52833557128906,,,P,1194785300364305,1,14867472.964972949,-6769394.715977861,22600036.099033777,758.103245479525,2476.3841351316114,243.2820521172674,183222.99351746473,0.0013614578929264098,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365573422,1055180599000000,18,0.0,-1457345610823438779,-0.3242931365966797,64.53284731833264,-3.0557779766159934,16.491196546250094,37,33,0.0,16399,227977346205683,23,18.4,20.114042282104492,3.0455000400543213,16,0.0,0.0,1575420000,,,,0,,5,-51.41,13.399999999999999,-475.3290710449219,146.2987518310547,,,P,1194785300364305,1,14226954.324456975,15716281.97971935,18133468.290251542,-2021.462149299433,-449.2952238961128,1978.3778724502868,-277514.5684763468,0.0009343828423880041,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,10,0.0,16399,227992348737076,27,29.5,425.37298583984375,0.5914999842643738,16,0.0,0.0,1575420000,,,,0,,1,-47.71,24.5,0.0,0.0,,,C,1194786307438681,1,6914776.438140443,13070221.329542141,22352006.145102173,-2626.928605809042,851.7914237021034,286.39466375767756,-176982.54590649248,0.0009322285477537662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,11,0.0,49359,65974348992894,53,24.9,30.465801239013672,0.9314999580383301,16,0.0,0.0,1602000000,,,,0,,3,-43.21,19.9,4845.994140625,20.814550399780273,,,C,1194786307438681,1,5907156.70846052,-15753169.171621507,19174172.460524656,2048.922634778449,-1641.981617868377,-1983.076118435376,6451.96370014962,-0.0005453193043649662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,21,0.0,49359,65974348089440,61,23.0,-554.1558837890625,1.0115000009536743,16,0.0,0.0,1604250000,,,,0,,3,-43.21,18.0,4845.994140625,20.814550399780273,,,C,1194786307438681,1,6612636.895568897,-17042415.94180531,17797259.42192228,97.70130182764069,2440.626836561129,2297.8049672102816,-87668.5179181814,-0.0010906386087299325,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,4,0.0,49359,65974354163106,40,26.6,151.69129943847656,0.7924999594688416,16,0.0,0.0,1605375000,,,,0,,3,-43.21,21.6,4845.994140625,20.814550399780273,,,C,1194786307438681,1,8394466.599095134,13756091.982830113,19812475.46306628,-2413.6694698203546,-1230.3453680814273,1879.194816089219,103445.11517646645,0.0008179789565474493,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,34,0.0,17423,227992343848808,70,22.1,-75.13745880126953,1.1139999628067017,16,0.0,0.0,1575420000,,,,0,,6,-51.48,17.1,-4.419884204864502,19.241716384887695,,,C,1194786307438681,1,17715416.985520698,-3519958.7767224126,23448499.742421594,-934.3360737208218,2164.390676480972,1030.8466132761155,-73039.87760892251,-0.0007165414863266051,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,36,0.0,17423,227992339061039,40,26.1,328.72064208984375,0.08156027644872665,16,0.0,0.0,1575420000,,,,0,,6,-51.48,21.1,-4.419884204864502,19.241716384887695,,,C,1194786307438681,1,8673005.717329036,17179945.271144938,22498068.922661386,-780.6268700347052,2122.183442381738,-1318.0807584441418,-162306.1437346566,-0.001616988069145009,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,10,0.0,81935,227992348737047,9,26.4,424.841552734375,0.04237201809883118,16,0.0,0.0,1176450000,,,,0,,1,-32.92,21.4,-7.242771625518799,6.437786102294922,,,Q,1194786307438681,1,6914776.438216593,13070221.32951745,22352006.145093873,-2626.92860580956,851.7914236968275,286.3946637710936,-176982.54590649248,0.0009322285477537662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,6,0.0,81935,227992332056586,10,25.6,36.644962310791016,0.07874751836061478,16,0.0,0.0,1176450000,,,,0,,6,-32.92,20.6,-23.24932098388672,160.6548309326172,,,Q,1194786307438681,1,-3658532.069015354,19768044.426198773,21716112.54109276,-1339.5980081668508,-1719.2676958185825,1339.1190583880164,-74634.69791089972,-0.0015081415913300589,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,27,0.0,81935,227992333736418,8,27.5,-289.99688720703125,0.07115689665079117,16,0.0,0.0,1176450000,,,,0,,6,-32.92,22.5,-23.24932098388672,160.6548309326172,,,Q,1194786307438681,1,3499062.2798651634,-17262239.780882705,23785174.61547103,2360.2024921667444,-352.0882843321672,-601.8557638423225,-282436.9900605266,-0.003141630906611681,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365574422,1055181599000000,18,0.0,-1457345610823438786,-0.14902496337890625,72.49587361002341,-3.092952288909329,17.269742656964013,37,33,0.0,16399,227978346205543,16,21.5,21.027450561523438,1.2354999780654907,16,0.0,0.0,1575420000,,,,0,,5,-51.48,16.5,-471.5790710449219,168.19601440429688,,,P,1194786307438681,1,14224932.73707062,15715832.72949629,18135446.501363236,-2021.7131827782525,-449.2053410203955,1978.0448988200906,-277514.5675419606,0.0009343896526843309,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365575422,1055182599000000,18,0.0,-1457345610823438781,-0.2912464141845703,75.20401413785294,-1.725615372851569,17.271826287357563,37,10,0.0,16399,227993348735627,27,29.1,425.4110107421875,0.5734999775886536,16,0.0,0.0,1575420000,,,,0,,1,-47.96,24.1,0.0,0.0,,,C,1194787310265555,1,6912149.522276436,13071073.210746268,22352292.307939064,-2626.9107239826967,851.9734506021357,285.9318381357182,-176982.5449743088,0.0009321414690930396,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365575422,1055182599000000,18,0.0,-1457345610823438781,-0.2912464141845703,75.20401413785294,-1.725615372851569,17.271826287357563,37,4,0.0,49359,65975354162657,40,26.5,152.83042907714844,0.7924999594688416,16,0.0,0.0,1605375000,,,,0,,3,-43.5,21.5,4845.994140625,20.814550399780273,,,C,1194787310265555,1,8392052.762909446,13754861.686053881,19814354.41997595,-2414.0050706019683,-1230.2492789470612,1878.7206898608617,103445.11599444503,0.0008179789565474493,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365575422,1055182599000000,18,0.0,-1457345610823438781,-0.2912464141845703,75.20401413785294,-1.725615372851569,17.271826287357563,37,34,0.0,17423,227993343848998,70,22.9,-74.05278015136719,1.093999981880188,16,0.0,0.0,1575420000,,,,0,,6,-51.74,17.9,-4.419884204864502,19.241716384887695,,,C,1194787310265555,1,17714482.718067046,-3517794.2998156874,23449530.409001336,-934.1984728067475,2164.5623075563135,1030.486151904698,-73039.87832546403,-0.000716541224392131,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365575422,1055182599000000,18,0.0,-1457345610823438781,-0.2912464141845703,75.20401413785294,-1.725615372851569,17.271826287357563,37,36,0.0,17423,227993339059891,46,25.5,329.43048095703125,0.16424328088760376,16,0.0,0.0,1575420000,,,,0,,6,-51.74,20.5,-4.419884204864502,19.241716384887695,,,C,1194787310265555,1,8672225.202570073,17182067.422822915,22496750.67063632,-780.4044401070373,2122.1247770754053,-1318.426315015684,-162306.1453516411,-0.0016169847222045064,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365575422,1055182599000000,18,0.0,-1457345610823438781,-0.2912464141845703,75.20401413785294,-1.725615372851569,17.271826287357563,37,10,0.0,81935,227993348735633,9,26.3,425.72589111328125,0.04237201809883118,16,0.0,0.0,1176450000,,,,0,,1,-33.26,21.3,-7.242771625518799,6.4379096031188965,,,Q,1194787310265555,1,6912149.522260636,13071073.210751394,22352292.30794078,-2626.9107239825903,851.9734506032257,285.93183813293757,-176982.54497430878,0.0009321414690930396,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365575422,1055182599000000,18,0.0,-1457345610823438781,-0.2912464141845703,75.20401413785294,-1.725615372851569,17.271826287357563,37,6,0.0,81935,227993332056461,12,23.9,37.7655143737793,0.8495000004768372,16,0.0,0.0,1176450000,,,,0,,6,-33.26,18.9,-23.28057098388672,165.66943359375,,,Q,1194787310265555,1,-3659871.7738193283,19766325.15696872,21717451.49297512,-1339.8119325494329,-1719.2711860146871,1338.7850376349302,-74634.69941904135,-0.0015081420569913462,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365575422,1055182599000000,18,0.0,-1457345610823438781,-0.2912464141845703,75.20401413785294,-1.725615372851569,17.271826287357563,37,27,0.0,81935,227993333737386,8,28.6,-289.24462890625,0.12868507206439972,16,0.0,0.0,1176450000,,,,0,,6,-33.26,23.6,-23.28057098388672,165.66943359375,,,Q,1194787310265555,1,3501422.4413692397,-17262591.95482956,23784572.576281346,2360.115938517201,-352.2589248684126,-602.2214484250561,-282436.9932021595,-0.003141628752928227,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,10,0.0,16399,227994348734203,27,29.2,426.2007141113281,0.5615000128746033,16,0.0,0.0,1575420000,,,,0,,1,-47.6,24.2,0.0,0.0,,,C,1194788306277378,1,6909522.624261772,13071925.273990165,22352578.007954575,-2626.892775571148,852.1554610762657,285.4690053672017,-176982.54404221225,0.0009320543322246522,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,11,0.0,49359,65976348992799,53,24.8,31.49505043029785,1.7235000133514404,16,0.0,0.0,1602000000,,,,0,,3,-43.17,19.8,4845.994140625,20.814550399780273,,,C,1194788306277378,1,5911253.853704031,-15756453.143313155,19170205.38763644,2048.2227884638696,-1641.9901797206587,-1983.996932856794,6451.962609511063,-0.0005453193043649662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,21,0.0,49359,65976348092962,53,24.0,-552.389892578125,1.7235000133514404,16,0.0,0.0,1604250000,,,,0,,3,-43.17,19.0,4845.994140625,20.814550399780273,,,C,1194788306277378,1,6612832.763401598,-17037534.071395986,17801854.185463086,98.16621902533348,2441.2349323634176,2296.9504536298064,-87668.52009946245,-0.0010906386087299325,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,4,0.0,49359,65976354162192,46,25.7,153.04518127441406,0.8374999761581421,16,0.0,0.0,1605375000,,,,0,,3,-43.17,20.7,4845.994140625,20.814550399780273,,,C,1194788306277378,1,8389638.591191327,13753631.485422418,19816232.902707078,-2414.3406123877626,-1230.1531178950302,1878.2465188092774,103445.11681242361,0.0008179789565474493,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,5,0.0,17423,227994332291459,80,21.5,-527.2086181640625,3.4255001544952393,16,0.0,0.0,1575420000,,,,0,,6,-51.38,16.5,-4.419884204864502,19.241716384887695,,,C,1194788306277378,1,19230456.793038152,22442974.68643508,-1492928.011974499,152.20474402694057,71.05846058489402,3016.550867207285,6606.102651364458,0.0008287612099593389,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,34,0.0,17423,227994343849291,92,20.8,-74.07180786132812,1.1859999895095825,16,0.0,0.0,1575420000,,,,0,,6,-51.38,15.8,-4.419884204864502,19.241716384887695,,,C,1194788306277378,1,17713548.58813534,-3515629.6510757757,23450560.715217818,-934.0608374526419,2164.7338968181493,1030.1256746642493,-73039.87904200533,-0.0007165409333538264,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,36,0.0,17423,227994339058821,70,22.3,329.274658203125,1.0899999141693115,16,0.0,0.0,1575420000,,,,0,,6,-51.38,17.3,-4.419884204864502,19.241716384887695,,,C,1194788306277378,1,8671444.910179544,17184189.51597432,22495432.072962347,-780.1820108746766,2122.0660580424164,-1318.7718513315683,-162306.14696862246,-0.0016169814625754952,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,10,0.0,81935,227994348734221,9,26.2,425.8277282714844,2.3688242435455322,16,0.0,0.0,1176450000,,,,0,,1,-33.09,21.2,-7.242771625518799,6.438033103942871,,,Q,1194788306277378,1,6909522.624214489,13071925.274005497,22352578.007959712,-2626.8927755708232,852.1554610795463,285.46900535886783,-176982.54404221222,0.0009320543322246522,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,27,0.0,81935,227994350817914,18,20.8,504.1390380859375,3.5364999771118164,16,0.0,0.0,1176450000,,,,0,,1,-33.09,15.8,-7.242771625518799,6.438033103942871,,,Q,1194788306277378,1,22601164.449368887,11367912.699829884,8416873.370929997,675.9230325089226,914.915531526952,-2881.0908373233324,-23902.782708926858,-0.003672712711704662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,6,0.0,81935,227994332056343,10,25.5,37.70180892944336,0.8104999661445618,16,0.0,0.0,1176450000,,,,0,,6,-33.09,20.5,-23.24932098388672,172.94325256347656,,,Q,1194788306277378,1,-3661211.6925505353,19764605.88426068,21718790.110835854,-1340.0258439599963,-1719.2746277129502,1338.4509962899556,-74634.70092718347,-0.0015081425081007183,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,27,0.0,81935,227994333738357,8,27.4,-288.9335021972656,1.5881251096725464,16,0.0,0.0,1176450000,,,,0,,6,-33.09,22.4,-23.24932098388672,172.94325256347656,,,Q,1194788306277378,1,3503782.5163023113,-17262944.299410097,23783970.171409547,2360.02933625517,-352.42954925250564,-602.5871237276791,-282436.9963437902,-0.0031416265992447734,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,36,0.0,81935,227994339058832,18,20.9,329.77294921875,3.3400001525878906,16,0.0,0.0,1176450000,,,,0,,6,-33.09,15.899999999999999,-23.24932098388672,172.94325256347656,,,Q,1194788306277378,1,8671444.910166945,17184189.516008563,22495432.072941072,-780.1820108710889,2122.066058041468,-1318.7718513371428,-162307.68527425945,-0.0016169814334716648,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365576422,1055183599000000,18,0.0,-1457345610823438775,-0.5692005157470703,79.0540871093981,0.6328540709209309,18.031218904026336,37,33,0.0,16399,227980346205442,20,19.2,22.045520782470703,2.2055001258850098,16,0.0,0.0,1575420000,,,,0,,5,-51.38,14.2,-480.3603210449219,184.6337890625,,,P,1194788306277378,1,14220888.80893459,15714934.498724604,18139401.92492925,-2022.2151311469738,-449.0254476462942,1977.3788427936597,-277514.5656731678,0.0009344032732769847,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365577422,1055184599000000,18,0.0,-1457345610823438777,-0.8341770172119141,74.34421422658488,0.9397796374654809,16.665753875387974,37,10,0.0,16399,227995348732828,35,27.7,426.6479187011719,0.6514999866485596,16,0.0,0.0,1575420000,,,,0,,1,-47.68,22.7,0.0,0.0,,,C,1194789311410971,1,6906895.744100125,13072777.519277785,22352863.245148372,-2626.8747605764265,852.3374551161222,285.006165450305,-176982.54311020274,0.0009319671953562647,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
